symbol,name,trade_date,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,pnl_pct,pnl_gross,commission_entry,commission_exit,slippage_entry,slippage_exit,pnl_net,position_size,notional,gap_pct,atr_at_entry,confidence
I,铁矿石,2024-06-06,short,2024-06-06,830.0,2024-06-06 00:45:00,839.5,exit,-0.01144578313253012,-10450.0,91.3,92.34,550.0,550.0,-11733.64,11,913000.0,0.006060606060606061,21.9286,0.6563
I,铁矿石,2024-11-06,short,2024-11-06,795.5,2024-11-06 00:45:00,781.5,exit,0.01759899434318039,15400.0,87.51,85.96,550.0,550.0,14126.53,11,875050.0,0.005689001264222503,21.6429,0.6421
I,铁矿石,2024-11-18,short,2024-11-18,740.5,2024-11-18 00:45:00,761.0,exit,-0.027683997299122215,-22550.0,81.46,83.71,550.0,550.0,-23815.16,11,814550.0,0.006114130434782609,22.2143,0.6675
I,铁矿石,2024-12-10,short,2024-12-10,820.0,2024-12-10 00:45:00,817.0,exit,0.003658536585365854,4200.0,114.8,114.38,700.0,700.0,2570.82,14,1148000.0,0.01422387136672851,17.6071,0.7063
I,铁矿石,2025-04-07,long,2025-04-07,716.0,2025-04-07 00:45:00,720.0,exit,0.00558659217877095,4800.0,85.92,86.4,600.0,600.0,3427.68,12,859200.0,-0.03698722259583053,19.4643,0.6797
I,铁矿石,2025-05-26,long,2025-05-26,714.0,2025-05-26 00:45:00,706.5,exit,-0.01050420168067227,-12750.0,121.38,120.1,850.0,850.0,-14691.48,17,1213800.0,-0.005571030640668524,13.9643,0.664
I,铁矿石,2025-10-13,short,2025-10-13,800.5,2025-10-13 00:45:00,804.5,exit,-0.004996876951905059,-7600.0,152.1,152.86,950.0,950.0,-9804.95,19,1520950.0,0.006918238993710692,12.7143,0.6646
I,铁矿石,2025-12-15,long,2025-12-15,752.5,2025-12-15 00:45:00,753.0,exit,0.000664451827242525,950.0,142.98,143.07,950.0,950.0,-1236.04,19,1429750.0,-0.01051939513477975,12.7143,0.6597
TA,PTA,2007-03-23,short,2007-03-23,8410.0,2007-03-23 00:45:00,8418.0,exit,-0.0009512485136741974,-4000.0,300.0,300.0,1000.0,1000.0,-6600.0,100,4205000.0,0.003101145038167939,49.8571,0.7062
TA,PTA,2007-03-30,short,2007-03-30,8370.0,2007-03-30 00:45:00,8376.0,exit,-0.0007168458781362007,-3000.0,300.0,300.0,1000.0,1000.0,-5600.0,100,4185000.0,0.004078694817658349,49.8571,0.7068
TA,PTA,2007-04-02,long,2007-04-02,8300.0,2007-04-02 00:45:00,8483.857142857143,take_profit,0.02215146299483652,74462.14,243.0,243.0,810.0,810.0,72356.14,81,3361500.0,-0.009073543457497613,61.2857,0.7848
TA,PTA,2007-04-04,short,2007-04-04,8688.0,2007-04-04 00:45:00,8692.0,exit,-0.00046040515653775324,-1320.0,198.0,198.0,660.0,660.0,-3036.0,66,2867040.0,0.013768961493582263,75.4286,0.7116
TA,PTA,2007-08-07,long,2007-08-07,8318.0,2007-08-07 00:45:00,8358.0,exit,0.004808848280836739,15000.0,225.0,225.0,750.0,750.0,13050.0,75,3119250.0,-0.008817921830314586,66.4286,0.6492
TA,PTA,2007-08-09,long,2007-08-09,8230.0,2007-08-09 00:45:00,8260.0,exit,0.0036452004860267314,11250.0,225.0,225.0,750.0,750.0,9300.0,75,3086250.0,-0.0074770863482875064,66.0,0.6992
TA,PTA,2008-01-23,short,2008-01-23,7434.0,2008-01-23 00:45:00,7428.0,exit,0.0008071025020177562,1260.0,126.0,126.0,420.0,420.0,168.0,42,1561140.0,0.007317073170731708,116.4286,0.6402
TA,PTA,2008-02-13,short,2008-02-13,7708.0,2008-02-13 00:45:00,7818.0,exit,-0.014270887389724962,-20900.0,114.0,114.0,380.0,380.0,-21888.0,38,1464520.0,0.03602150537634408,128.4286,0.6581
TA,PTA,2008-07-20,short,2008-07-20,9500.0,2008-07-20 00:45:00,9388.0,exit,0.011789473684210527,20720.0,111.0,111.0,370.0,370.0,19758.0,37,1757500.0,0.014740440076906645,134.5714,0.6698
TA,PTA,2008-08-05,long,2008-08-05,9364.0,2008-08-05 00:45:00,9182.0,exit,-0.01943613840239214,-29120.0,96.0,96.0,320.0,320.0,-29952.0,32,1498240.0,-0.0067882901994060245,152.8571,0.6497
TA,PTA,2008-09-15,long,2008-09-15,7260.0,2008-09-15 00:45:00,7454.0,exit,0.02672176308539945,30070.0,93.0,93.0,310.0,310.0,29264.0,31,1125300.0,-0.02759174926332708,161.0,0.6573
TA,PTA,2009-01-05,short,2009-01-05,5358.0,2009-01-05 00:45:00,5128.0,exit,0.0429264650989175,32200.0,84.0,84.0,280.0,280.0,31472.0,28,750120.0,0.03276792598303778,178.5714,0.6512
TA,PTA,2009-03-05,short,2009-03-05,5818.0,2009-03-05 00:45:00,5722.0,exit,0.016500515641113784,14880.0,93.0,93.0,310.0,310.0,14074.0,31,901790.0,0.01288300835654596,157.5714,0.6406
TA,PTA,2009-06-08,long,2009-06-08,6802.0,2009-06-08 00:45:00,6840.0,exit,0.00558659217877095,7790.0,123.0,123.0,410.0,410.0,6724.0,41,1394410.0,-0.005264697279906405,119.1429,0.6571
TA,PTA,2009-06-17,long,2009-06-17,6790.0,2009-06-17 00:45:00,6806.0,exit,0.00235640648011782,3360.0,126.0,126.0,420.0,420.0,2268.0,42,1425900.0,-0.0032295948326482677,117.2857,0.6512
TA,PTA,2009-06-22,long,2009-06-22,6922.0,2009-06-22 00:45:00,6944.0,exit,0.003178272175671771,5280.0,144.0,144.0,480.0,480.0,4032.0,48,1661280.0,-0.007740825688073395,103.8571,0.642
TA,PTA,2009-06-23,long,2009-06-23,6876.0,2009-06-23 00:45:00,6780.0,exit,-0.013961605584642234,-21120.0,132.0,132.0,440.0,440.0,-22264.0,44,1512720.0,-0.009792626728110598,112.5714,0.6942
TA,PTA,2009-07-03,long,2009-07-03,6976.0,2009-07-03 00:45:00,7010.0,exit,0.004873853211009175,8840.0,156.0,156.0,520.0,520.0,7488.0,52,1813760.0,-0.008245663918112028,95.1429,0.6842
TA,PTA,2009-12-17,short,2009-12-17,8010.0,2009-12-17 00:45:00,7850.0,exit,0.019975031210986267,22400.0,84.0,84.0,280.0,280.0,21672.0,28,1121400.0,0.009833585476550681,172.5714,0.6502
TA,PTA,2010-01-13,long,2010-01-13,8110.0,2010-01-13 00:45:00,8176.0,exit,0.00813810110974106,9570.0,87.0,87.0,290.0,290.0,8816.0,29,1175950.0,-0.025240384615384616,172.0,0.6976
TA,PTA,2010-01-20,short,2010-01-20,8640.0,2010-01-20 00:45:00,8464.0,exit,0.020370370370370372,22880.0,78.0,78.0,260.0,260.0,22204.0,26,1123200.0,0.030534351145038167,189.7143,0.7395
TA,PTA,2010-02-02,short,2010-02-02,8048.0,2010-02-02 00:45:00,7966.0,exit,0.010188866799204771,11480.0,84.0,84.0,280.0,280.0,10752.0,28,1126720.0,0.012836647369745784,173.2857,0.6538
TA,PTA,2010-02-22,short,2010-02-22,8636.0,2010-02-22 00:45:00,8466.0,exit,0.01968503937007874,26350.0,93.0,93.0,310.0,310.0,25544.0,31,1338580.0,0.024193548387096774,159.7143,0.6637
TA,PTA,2010-03-17,short,2010-03-17,8130.0,2010-03-17 00:45:00,8218.0,exit,-0.010824108241082412,-18040.0,123.0,123.0,410.0,410.0,-19106.0,41,1666650.0,0.005690252350321623,121.5714,0.6421
TA,PTA,2010-03-22,long,2010-03-22,8110.0,2010-03-22 00:45:00,8170.0,exit,0.007398273736128237,12300.0,123.0,123.0,410.0,410.0,11234.0,41,1662550.0,-0.008799804448790027,120.1429,0.6467
TA,PTA,2010-03-25,short,2010-03-25,8450.0,2010-03-25 00:45:00,8456.0,exit,-0.0007100591715976331,-1110.0,111.0,111.0,370.0,370.0,-2072.0,37,1563250.0,0.031998045920859794,133.2857,0.6692
TA,PTA,2010-04-20,short,2010-04-20,8516.0,2010-04-20 00:45:00,8544.0,exit,-0.0032879286049788633,-8540.0,183.0,183.0,610.0,610.0,-10126.0,61,2597380.0,0.005905976848570754,81.8571,0.6846
TA,PTA,2010-04-26,short,2010-04-26,8592.0,2010-04-26 00:45:00,8554.0,exit,0.004422718808193668,12920.0,204.0,204.0,680.0,680.0,11152.0,68,2921280.0,0.005853430110044486,72.7143,0.6818
TA,PTA,2010-04-28,long,2010-04-28,8354.0,2010-04-28 00:45:00,8430.0,exit,0.009097438352884846,23940.0,189.0,189.0,630.0,630.0,22302.0,63,2631510.0,-0.014626091059212079,78.7143,0.7089
TA,PTA,2010-04-30,short,2010-04-30,8426.0,2010-04-30 00:45:00,8400.0,exit,0.0030856871587942084,8060.0,186.0,186.0,620.0,620.0,6448.0,62,2612060.0,0.004769854519437157,80.5714,0.6856
TA,PTA,2010-05-05,long,2010-05-05,8200.0,2010-05-05 00:45:00,8284.0,exit,0.01024390243902439,23520.0,168.0,168.0,560.0,560.0,22064.0,56,2296000.0,-0.017964071856287425,88.0,0.6916
TA,PTA,2011-09-08,short,2011-09-08,10236.0,2011-09-08 00:45:00,10124.0,exit,0.010941774130519734,19600.0,105.0,105.0,350.0,350.0,18690.0,35,1791300.0,0.008075635217648218,139.1429,0.6757
TA,PTA,2011-09-14,short,2011-09-14,10230.0,2011-09-14 00:45:00,10094.0,exit,0.013294232649071359,25160.0,111.0,111.0,370.0,370.0,24198.0,37,1892550.0,0.003531489111241907,131.8571,0.6684
TA,PTA,2011-09-15,short,2011-09-15,10136.0,2011-09-15 00:45:00,10106.0,exit,0.0029597474348855564,6000.0,120.0,120.0,400.0,400.0,4960.0,40,2027200.0,0.004160887656033287,124.4286,0.6647
TA,PTA,2011-09-22,long,2011-09-22,9460.0,2011-09-22 00:45:00,9094.0,stop_loss,-0.0386892177589852,-49410.0,81.0,81.0,270.0,270.0,-50112.0,27,1277100.0,-0.023534269199009084,183.0,0.6447
TA,PTA,2011-09-23,long,2011-09-23,9090.0,2011-09-23 00:45:00,9244.0,exit,0.016941694169416942,18480.0,72.0,72.0,240.0,240.0,17856.0,24,1090800.0,-0.02926099957283212,208.0,0.6755
TA,PTA,2011-12-08,long,2011-12-08,8396.0,2011-12-08 00:45:00,8392.0,exit,-0.0004764173415912339,-600.0,90.0,90.0,300.0,300.0,-1380.0,30,1259400.0,-0.004269449715370019,164.2857,0.6465
TA,PTA,2011-12-09,long,2011-12-09,8322.0,2011-12-09 00:45:00,8388.0,exit,0.007930785868781542,10560.0,96.0,96.0,320.0,320.0,9728.0,32,1331520.0,-0.008341277407054338,156.0,0.6509
TA,PTA,2011-12-13,long,2011-12-13,8308.0,2011-12-13 00:45:00,8250.0,exit,-0.006981222917669716,-9570.0,99.0,99.0,330.0,330.0,-10428.0,33,1370820.0,-0.0057443752991862135,150.8571,0.6536
TA,PTA,2011-12-15,long,2011-12-15,8036.0,2011-12-15 00:45:00,8120.0,exit,0.010452961672473868,14700.0,105.0,105.0,350.0,350.0,13790.0,35,1406300.0,-0.025703200775945685,141.1429,0.7902
TA,PTA,2011-12-21,short,2011-12-21,8280.0,2011-12-21 00:45:00,8252.0,exit,0.003381642512077295,5320.0,114.0,114.0,380.0,380.0,4332.0,38,1573200.0,0.010495484500854283,130.4286,0.6467
TA,PTA,2012-01-04,short,2012-01-04,8522.0,2012-01-04 00:45:00,8460.0,exit,0.007275287491199249,15810.0,153.0,153.0,510.0,510.0,14484.0,51,2173110.0,0.013317479191438763,97.8571,0.733
TA,PTA,2012-03-13,long,2012-03-13,8884.0,2012-03-13 00:45:00,8946.0,exit,0.006978838361098604,14880.0,144.0,144.0,480.0,480.0,13632.0,48,2132160.0,-0.017908467831085562,102.2857,0.6485
TA,PTA,2012-04-05,long,2012-04-05,8548.0,2012-04-05 00:45:00,8634.0,exit,0.010060832943378568,22360.0,156.0,156.0,520.0,520.0,21008.0,52,2222480.0,-0.01133472125838538,96.1429,0.6853
TA,PTA,2012-09-05,long,2012-09-05,7542.0,2012-09-05 00:45:00,7474.0,exit,-0.009016176080615222,-12580.0,111.0,111.0,370.0,370.0,-13542.0,37,1395270.0,-0.008675078864353312,134.8571,0.649
TA,PTA,2012-09-14,short,2012-09-14,7950.0,2012-09-14 00:45:00,8092.0,exit,-0.017861635220125786,-23430.0,99.0,99.0,330.0,330.0,-24288.0,33,1311750.0,0.026866442779643503,149.0,0.7299
TA,PTA,2012-11-08,long,2012-11-08,7486.0,2012-11-08 00:45:00,7532.0,exit,0.006144803633449105,8740.0,114.0,114.0,380.0,380.0,7752.0,38,1422340.0,-0.015777018143570864,128.2857,0.6567
TA,PTA,2013-06-06,long,2013-06-06,7960.0,2013-06-06 00:45:00,7948.0,exit,-0.001507537688442211,-2760.0,138.0,138.0,460.0,460.0,-3956.0,46,1830800.0,-0.004004004004004004,106.5714,0.6637
TA,PTA,2013-06-14,short,2013-06-14,7958.0,2013-06-14 00:45:00,7968.0,exit,-0.0012565971349585323,-2250.0,135.0,135.0,450.0,450.0,-3420.0,45,1790550.0,0.004797979797979798,109.4286,0.655
TA,PTA,2013-06-17,short,2013-06-17,7996.0,2013-06-17 00:45:00,7988.0,exit,0.0010005002501250625,1840.0,138.0,138.0,460.0,460.0,644.0,46,1839080.0,0.0035140562248995983,107.5714,0.6479
TA,PTA,2013-06-21,long,2013-06-21,7862.0,2013-06-21 00:45:00,7910.0,exit,0.006105316713304503,10560.0,132.0,132.0,440.0,440.0,9416.0,44,1729640.0,-0.010073029463611181,111.1429,0.6438
TA,PTA,2013-06-25,short,2013-06-25,7832.0,2013-06-25 00:45:00,7822.0,exit,0.0012768130745658835,2050.0,123.0,123.0,410.0,410.0,984.0,41,1605560.0,0.00513347022587269,119.5714,0.6407
TA,PTA,2013-07-03,short,2013-07-03,7948.0,2013-07-03 00:45:00,7916.0,exit,0.004026170105686965,8000.0,150.0,150.0,500.0,500.0,6700.0,50,1987000.0,0.00404244567963618,98.8571,0.6402
TA,PTA,2013-08-26,short,2013-08-26,7926.0,2013-08-26 00:45:00,7992.0,exit,-0.008327024981074944,-17820.0,162.0,162.0,540.0,540.0,-19224.0,54,2140020.0,0.008396946564885497,91.8571,0.6623
TA,PTA,2013-08-28,short,2013-08-28,8066.0,2013-08-28 00:45:00,7998.0,exit,0.008430448797421275,16320.0,144.0,144.0,480.0,480.0,15072.0,48,1935840.0,0.006991260923845194,102.1429,0.6951
TA,PTA,2013-09-30,long,2013-09-30,7714.0,2013-09-30 00:45:00,7774.0,exit,0.0077780658542909,18900.0,189.0,189.0,630.0,630.0,17262.0,63,2429910.0,-0.007973251028806584,78.5714,0.6983
TA,PTA,2013-10-03,long,2013-10-03,7724.0,2013-10-03 00:45:00,7724.0,exit,0.0,0.0,201.0,201.0,670.0,670.0,-1742.0,67,2587540.0,-0.006431695394906097,73.8571,0.6669
TA,PTA,2013-10-10,long,2013-10-10,7740.0,2013-10-10 00:45:00,7770.0,exit,0.003875968992248062,10500.0,210.0,210.0,700.0,700.0,8680.0,70,2709000.0,-0.004373552868536146,70.5714,0.6518
TA,PTA,2013-12-04,short,2013-12-04,7556.0,2013-12-04 00:45:00,7540.0,exit,0.0021175224986765486,8880.0,333.0,333.0,1110.0,1110.0,5994.0,111,4193580.0,0.005054535780792764,44.7143,0.6675
TA,PTA,2013-12-09,short,2013-12-09,7518.0,2013-12-09 00:45:00,7510.0,exit,0.0010641127959563714,3840.0,288.0,288.0,960.0,960.0,1344.0,96,3608640.0,0.0034703683929524828,52.0,0.6472
TA,PTA,2015-07-02,short,2015-07-02,5068.0,2015-07-02 00:45:00,5068.0,exit,0.0,0.0,156.0,156.0,520.0,520.0,-1352.0,52,1317680.0,0.025910931174089068,95.4286,0.6877
TA,PTA,2015-07-08,long,2015-07-08,4530.0,2015-07-08 00:45:00,4412.0,exit,-0.026048565121412803,-24780.0,126.0,126.0,420.0,420.0,-25872.0,42,951300.0,-0.030393835616438356,116.7143,0.6894
TA,PTA,2015-10-23,short,2015-10-23,4692.0,2015-10-23 00:45:00,4716.0,exit,-0.005115089514066497,-7920.0,198.0,198.0,660.0,660.0,-9636.0,66,1548360.0,0.004280821917808219,75.2857,0.6692
TA,PTA,2015-10-29,short,2015-10-29,4600.0,2015-10-29 00:45:00,4642.0,exit,-0.009130434782608696,-14490.0,207.0,207.0,690.0,690.0,-16284.0,69,1587000.0,0.0034904013961605585,71.8571,0.6564
TA,PTA,2015-11-24,long,2015-11-24,4400.0,2015-11-24 00:45:00,4500.0,exit,0.022727272727272728,24000.0,144.0,144.0,480.0,480.0,22752.0,48,1056000.0,-0.038461538461538464,102.4286,0.6925
TA,PTA,2015-12-08,long,2015-12-08,4430.0,2015-12-08 00:45:00,4306.0,exit,-0.02799097065462754,-27900.0,135.0,135.0,450.0,450.0,-29070.0,45,996750.0,-0.006280843427545985,109.4286,0.6449
TA,PTA,2016-01-07,long,2016-01-07,4436.0,2016-01-07 00:45:00,4424.0,exit,-0.002705139765554554,-5160.0,258.0,258.0,860.0,860.0,-7396.0,86,1907480.0,-0.007162041181736795,57.5714,0.6769
TA,PTA,2016-06-14,long,2016-06-14,4650.0,2016-06-14 00:45:00,4720.0,exit,0.015053763440860216,21350.0,183.0,183.0,610.0,610.0,19764.0,61,1418250.0,-0.003001715265866209,81.4286,0.6424
TA,PTA,2016-08-29,short,2016-08-29,4816.0,2016-08-29 00:45:00,4792.0,exit,0.0049833887043189366,9720.0,243.0,243.0,810.0,810.0,7614.0,81,1950480.0,0.004170141784820684,61.4286,0.6451
TA,PTA,2016-09-28,long,2016-09-28,4716.0,2016-09-28 00:45:00,4714.0,exit,-0.00042408821034775233,-820.0,246.0,246.0,820.0,820.0,-2952.0,82,1933560.0,-0.004222972972972973,60.4286,0.6631
TA,PTA,2016-10-10,short,2016-10-10,4764.0,2016-10-10 00:45:00,4750.0,exit,0.002938706968933669,5740.0,246.0,246.0,820.0,820.0,3608.0,82,1953240.0,0.012324691882702932,60.5714,0.6747
TA,PTA,2016-10-11,short,2016-10-11,4774.0,2016-10-11 00:45:00,4830.0,exit,-0.011730205278592375,-23240.0,249.0,249.0,830.0,830.0,-25398.0,83,1981210.0,0.0050526315789473685,60.0,0.6587
TA,PTA,2017-06-21,long,2017-06-21,4804.0,2017-06-21 00:45:00,4804.0,exit,0.0,0.0,225.0,225.0,750.0,750.0,-1950.0,75,1801500.0,-0.004971002485501243,65.8571,0.6608
TA,PTA,2017-08-21,short,2017-08-21,5186.0,2017-08-21 00:45:00,5204.0,exit,-0.003470883146934053,-4590.0,153.0,153.0,510.0,510.0,-5916.0,51,1322430.0,0.004649360712901976,96.2857,0.6509
TA,PTA,2018-02-13,short,2018-02-13,5620.0,2018-02-13 00:45:00,5610.0,exit,0.0017793594306049821,3900.0,234.0,234.0,780.0,780.0,1872.0,78,2191800.0,0.004288777698355968,63.8571,0.6517
TA,PTA,2018-02-22,short,2018-02-22,5660.0,2018-02-22 00:45:00,5704.0,exit,-0.0077738515901060075,-15840.0,216.0,216.0,720.0,720.0,-17712.0,72,2037600.0,0.0053285968028419185,68.5714,0.6708
TA,PTA,2019-04-08,short,2019-04-08,6630.0,2019-04-08 00:45:00,6576.0,exit,0.008144796380090498,9990.0,111.0,111.0,370.0,370.0,9028.0,37,1226550.0,0.013761467889908258,132.1429,0.6404
TA,PTA,2019-09-16,short,2019-09-16,5328.0,2019-09-16 00:45:00,5270.0,exit,0.010885885885885885,14210.0,147.0,147.0,490.0,490.0,12936.0,49,1305360.0,0.0451157316594743,100.7143,0.6465
TA,PTA,2020-06-03,short,2020-06-03,3718.0,2020-06-03 00:45:00,3740.0,exit,-0.005917159763313609,-6050.0,165.0,165.0,550.0,550.0,-7480.0,55,1022450.0,0.005408328826392645,90.8571,0.6451
TA,PTA,2020-06-08,short,2020-06-08,3762.0,2020-06-08 00:45:00,3772.0,exit,-0.002658160552897395,-2850.0,171.0,171.0,570.0,570.0,-4332.0,57,1072170.0,0.016756756756756756,87.0,0.679
TA,PTA,2020-06-15,short,2020-06-15,3688.0,2020-06-15 00:45:00,3634.0,exit,0.014642082429501085,17280.0,192.0,192.0,640.0,640.0,15616.0,64,1180160.0,0.004904632152588556,77.5714,0.642
TA,PTA,2020-06-17,short,2020-06-17,3728.0,2020-06-17 00:45:00,3712.0,exit,0.004291845493562232,5200.0,195.0,195.0,650.0,650.0,3510.0,65,1211600.0,0.008658008658008658,76.2857,0.647
TA,PTA,2020-09-09,long,2020-09-09,3700.0,2020-09-09 00:45:00,3636.0,exit,-0.017297297297297298,-34560.0,324.0,324.0,1080.0,1080.0,-37368.0,108,1998000.0,-0.0106951871657754,46.2857,0.6869
TA,PTA,2021-04-30,short,2021-04-30,4906.0,2021-04-30 00:45:00,4816.0,exit,0.018344883815735832,20700.0,138.0,138.0,460.0,460.0,19504.0,46,1128380.0,0.006565449322938038,108.0,0.6559
TA,PTA,2022-05-12,short,2022-05-12,6402.0,2022-05-12 00:45:00,6580.0,exit,-0.027803811308965948,-23140.0,78.0,78.0,260.0,260.0,-23816.0,26,832260.0,0.008506616257088847,187.8571,0.6579
TA,PTA,2022-06-06,short,2022-06-06,7002.0,2022-06-06 00:45:00,7122.0,exit,-0.01713796058269066,-16200.0,81.0,81.0,270.0,270.0,-16902.0,27,945270.0,0.04382826475849732,183.1429,0.6495
TA,PTA,2022-11-04,long,2022-11-04,5152.0,2022-11-04 00:45:00,5396.0,exit,0.04736024844720497,41480.0,102.0,102.0,340.0,340.0,40596.0,34,875840.0,-0.003481624758220503,145.8571,0.6425
TA,PTA,2022-11-10,long,2022-11-10,5250.0,2022-11-10 00:45:00,5254.0,exit,0.0007619047619047619,720.0,108.0,108.0,360.0,360.0,-216.0,36,945000.0,-0.005305039787798408,136.1429,0.6531
TA,PTA,2022-11-21,long,2022-11-21,5354.0,2022-11-21 00:45:00,5188.0,exit,-0.03100485618229361,-29050.0,105.0,105.0,350.0,350.0,-29960.0,35,936950.0,-0.006310319227913883,139.1429,0.6467
TA,PTA,2022-12-19,long,2022-12-19,5310.0,2022-12-19 00:45:00,5300.0,exit,-0.0018832391713747645,-2300.0,138.0,138.0,460.0,460.0,-3496.0,46,1221300.0,-0.007847533632286996,108.5714,0.6525
TA,PTA,2023-03-14,long,2023-03-14,5700.0,2023-03-14 00:45:00,5612.0,exit,-0.015438596491228071,-19800.0,135.0,135.0,450.0,450.0,-20970.0,45,1282500.0,-0.018256975542542197,109.0,0.6607
TA,PTA,2023-07-04,short,2023-07-04,5630.0,2023-07-04 00:45:00,5590.0,exit,0.007104795737122558,9600.0,144.0,144.0,480.0,480.0,8352.0,48,1351200.0,0.004281127363539065,102.1429,0.644
TA,PTA,2023-11-09,long,2023-11-09,5798.0,2023-11-09 00:45:00,5802.0,exit,0.0006898930665746809,860.0,129.0,129.0,430.0,430.0,-258.0,43,1246570.0,-0.004464285714285714,115.5714,0.683
TA,PTA,2024-01-25,short,2024-01-25,6052.0,2024-01-25 00:45:00,6014.0,exit,0.006278916060806345,11020.0,174.0,174.0,580.0,580.0,9512.0,58,1755080.0,0.003981420039814201,85.1429,0.6603
TA,PTA,2024-02-19,short,2024-02-19,5970.0,2024-02-19 00:45:00,5972.0,exit,-0.00033500837520938025,-680.0,204.0,204.0,680.0,680.0,-2448.0,68,2029800.0,0.009810554803788904,73.0,0.6805
TA,PTA,2024-03-04,short,2024-03-04,5932.0,2024-03-04 00:45:00,5910.0,exit,0.0037086985839514496,7590.0,207.0,207.0,690.0,690.0,5796.0,69,2046540.0,0.004062288422477996,72.4286,0.6518
TA,PTA,2025-01-07,short,2025-01-07,5002.0,2025-01-07 00:45:00,4894.0,exit,0.021591363454618154,35640.0,198.0,198.0,660.0,660.0,33924.0,66,1650660.0,0.00522508038585209,75.5714,0.6469
TA,PTA,2025-02-21,short,2025-02-21,5170.0,2025-02-21 00:45:00,5108.0,exit,0.011992263056092843,20150.0,195.0,195.0,650.0,650.0,18460.0,65,1680250.0,0.0034937888198757765,76.5714,0.6821
TA,PTA,2025-06-12,short,2025-06-12,4654.0,2025-06-12 00:45:00,4620.0,exit,0.00730554361839278,7650.0,135.0,135.0,450.0,450.0,6480.0,45,1047150.0,0.00735930735930736,109.2857,0.6474
TA,PTA,2025-09-15,short,2025-09-15,4678.0,2025-09-15 00:45:00,4672.0,exit,0.0012825994014536127,2670.0,267.0,267.0,890.0,890.0,356.0,89,2081710.0,0.006454388984509466,56.0,0.6478
TA,PTA,2025-09-23,long,2025-09-23,4562.0,2025-09-23 00:45:00,4556.0,exit,-0.00131521262604121,-2580.0,258.0,258.0,860.0,860.0,-4816.0,86,1961660.0,-0.005233318796336677,57.5714,0.6455
TA,PTA,2025-12-11,short,2025-12-11,4694.0,2025-12-11 00:45:00,4722.0,exit,-0.005965061780997018,-10640.0,228.0,228.0,760.0,760.0,-12616.0,76,1783720.0,0.016897746967071057,65.0,0.6528
MA,甲醇,2015-06-04,long,2015-06-04,2436.0,2015-06-04 00:45:00,2449.0,exit,0.005336617405582923,7670.0,118.0,118.0,590.0,590.0,6254.0,59,1437240.0,-0.005714285714285714,41.7857,0.6677
MA,甲醇,2015-11-18,long,2015-11-18,1896.0,2015-11-18 00:45:00,1816.142857142857,stop_loss,-0.0421187462326703,-49511.43,124.0,124.0,620.0,620.0,-50999.43,62,1175520.0,-0.0036784025223331584,39.9286,0.6515
MA,甲醇,2016-01-07,long,2016-01-07,1728.0,2016-01-07 00:45:00,1738.0,exit,0.005787037037037037,7900.0,158.0,158.0,790.0,790.0,6004.0,79,1365120.0,-0.006896551724137931,31.6429,0.6516
MA,甲醇,2019-01-30,short,2019-01-30,2449.0,2019-01-30 00:45:00,2477.0,exit,-0.011433238056349531,-12320.0,88.0,88.0,440.0,440.0,-13376.0,44,1077560.0,0.004511894995898278,56.7143,0.6784
MA,甲醇,2019-02-13,short,2019-02-13,2570.0,2019-02-13 00:45:00,2533.0,exit,0.014396887159533073,14430.0,78.0,78.0,390.0,390.0,13494.0,39,1002300.0,0.005870841487279843,63.7857,0.6409
MA,甲醇,2019-05-06,long,2019-05-06,2370.0,2019-05-06 00:45:00,2418.0,exit,0.020253164556962026,24960.0,104.0,104.0,520.0,520.0,23712.0,52,1232400.0,-0.011676396997497914,47.5,0.6553
MA,甲醇,2019-05-21,long,2019-05-21,2500.0,2019-05-21 00:45:00,2535.0,exit,0.014,18900.0,108.0,108.0,540.0,540.0,17604.0,54,1350000.0,-0.003189792663476874,46.1429,0.6608
MA,甲醇,2020-10-09,short,2020-10-09,1962.0,2020-10-09 00:45:00,1980.0,exit,-0.009174311926605505,-8640.0,96.0,96.0,480.0,480.0,-9792.0,48,941760.0,0.023474178403755867,51.6429,0.6474
MA,甲醇,2020-11-10,short,2020-11-10,2134.0,2020-11-10 00:45:00,2126.0,exit,0.0037488284910965324,4080.0,102.0,102.0,510.0,510.0,2856.0,51,1088340.0,0.025468524747717443,48.7857,0.6844
MA,甲醇,2021-04-16,long,2021-04-16,2417.0,2021-04-16 00:45:00,2457.0,exit,0.016549441456350848,16400.0,82.0,82.0,410.0,410.0,15416.0,41,990970.0,-0.024616626311541566,59.7857,0.6809
MA,甲醇,2021-04-22,long,2021-04-22,2395.0,2021-04-22 00:45:00,2405.0,exit,0.0041753653444676405,4100.0,82.0,82.0,410.0,410.0,3116.0,41,981950.0,-0.005811540058115401,60.2857,0.6623
MA,甲醇,2021-07-07,long,2021-07-07,2615.0,2021-07-07 00:45:00,2562.0,exit,-0.02026768642447419,-20670.0,78.0,78.0,390.0,390.0,-21606.0,39,1019850.0,-0.006458966565349544,63.8571,0.6845
MA,甲醇,2021-07-15,short,2021-07-15,2676.0,2021-07-15 00:45:00,2636.0,exit,0.014947683109118086,16800.0,84.0,84.0,420.0,420.0,15792.0,42,1123920.0,0.003374578177727784,59.1429,0.645
